-4.301871342002588250e+00,3.816437716331951835e-01
-9.404203646974093056e-01,3.975001109147247025e+00
3.334488990376952788e+00,2.058681627753385701e+00
2.904879074762972024e+00,-2.431349891116082684e+00
-1.300811669391330749e+00,-3.294095377300188421e+00
-3.408763101622585445e+00,1.886928768513463917e-01
-8.696911224184674660e-01,3.198372175362023118e+00
2.669647824912194434e+00,1.773183508953003917e+00
2.487399968716556220e+00,-1.945297433638518481e+00
-1.026028549255281197e+00,-2.873915380601725911e+00
-2.928794347829202227e+00,6.477642356877919005e-02
-8.389809317924531440e-01,2.724905081588039124e+00
2.284793290911940833e+00,1.629338668353775388e+00
2.187535408652351077e+00,-1.596709985254058273e+00
-8.190749263887862064e-01,-2.559419000108640763e+00
-2.623330488356469203e+00,-2.904622245171105746e-02
-8.508579073065429821e-01,2.469020627721385974e+00
1.978657995373191536e+00,1.512520282538792671e+00
2.044377611490132640e+00,-1.390651803836097766e+00
-6.541150672279202327e-01,-2.304755267740035141e+00
-2.394459319324130586e+00,-1.060411269122278205e-01
-8.310962606539432640e-01,2.174601105285384861e+00
1.784686688457731929e+00,1.460556557847952686e+00
1.939048004101123102e+00,-1.226925223569519385e+00
-5.439020733358747028e-01,-2.190729730362628747e+00
-2.174496689909173774e+00,-1.687357673521810431e-01
-8.385482499379695032e-01,1.993132867221290461e+00
1.665998863407260222e+00,1.458352378775329861e+00
1.894755951436908781e+00,-1.112627060510159360e+00
-4.467952858921847015e-01,-2.094496594554503321e+00
-2.091449684942408904e+00,-2.323208762071228561e-01
-8.697475712318810670e-01,1.889335528468790049e+00
1.532070072033808961e+00,1.433638357279741760e+00
1.801671580000351769e+00,-9.790696266144706117e-01
-3.585688950273459574e-01,-2.004806467304179218e+00
-2.008727519675840512e+00,-2.908894037052485726e-01
-9.159194779262830322e-01,1.827442919908077723e+00
1.452852116448891007e+00,1.452874014257707236e+00
1.787222559411238310e+00,-8.957272174448378532e-01
-2.853133243204047931e-01,-1.970431464603178862e+00
-1.968349261616898493e+00,-3.520789718451346473e-01
-9.555134478362906636e-01,1.758260628743270715e+00
1.366033163625046898e+00,1.459867298331259056e+00
1.844676337399239419e+00,-8.491552075753283635e-01
-2.247451138155313333e-01,-2.023527455506234585e+00
-1.932383128252889604e+00,-4.122439030378112212e-01
-1.010614136216226644e+00,1.720972931312093390e+00
1.320231095536128940e+00,1.508257146003717741e+00
1.877655190181089395e+00,-7.899313234478724244e-01
-1.581525252157229000e-01,-2.038508853795598874e+00
-1.987012586849475237e+00,-4.933561198719078056e-01
-1.080520770584538548e+00,1.707611609725669943e+00
1.292152193219197942e+00,1.578958188246602834e+00
1.916281657050819653e+00,-7.323377763821855568e-01
-8.943472670567627347e-02,-2.020167752706841569e+00
-2.022918295627923246e+00,-5.741595593912452999e-01
-1.166782803010852909e+00,1.715215358809426327e+00
1.267407697769073138e+00,1.658056916197826025e+00
2.026885983634107546e+00,-6.984581506715796806e-01
-2.368748549921279381e-02,-2.142268833325272404e+00
-2.070620777111474187e+00,-6.626822797641694907e-01
-1.326374965506100567e+00,1.817111683865391125e+00
1.291875160388563426e+00,1.811631841039692548e+00
2.195674362927227286e+00,-6.759979311923646206e-01
5.203936108527770082e-02,-2.351299026723454588e+00
-2.192006850602722157e+00,-7.826147826469393998e-01
-1.472270547728821821e+00,1.882494629632345040e+00
1.339172184347196648e+00,2.016280329317481801e+00
2.454304307117262773e+00,-6.673268431336047968e-01
1.435087508536055101e-01,-2.591797712003193865e+00
-2.440317006907712472e+00,-9.637040007019702648e-01
-1.730906199924948652e+00,2.067953792939786872e+00
1.446565643401529266e+00,2.343111140674915660e+00
2.796016412127443118e+00,-6.614473333752526329e-01
2.605135026112057051e-01,-2.935993694194559467e+00
-2.835485960941668271e+00,-1.230016461617951196e+00
-2.136209971746747538e+00,2.386605676023980216e+00
1.654778361756870542e+00,2.890746007722111877e+00
3.525279684631501542e+00,-7.113504972877393584e-01
4.746147189135636046e-01,-3.881101606130780368e+00
-4.032103018812421169e+00,-1.910469764540871473e+00
-8.088383950573074799e+00,8.454386713900795769e+00
5.610493775450246190e+00,1.060212087975227924e+01
5.665487106073999080e+00,-9.487778016104465584e-01
8.723474403060818005e-01,-5.587674273707071038e+00
-4.932894804250130605e+00,-2.541006585994759703e+00
-3.932747925082933360e+00,3.846670737782137639e+00
2.380820163770184905e+00,4.884479428591244066e+00
5.328898137523196077e+00,-7.115486216872267677e-01
9.972446687289991951e-01,-5.240278565806208988e+00
-4.635533170894333921e+00,-2.585940242208195627e+00
-3.952351114523229736e+00,3.617183538560254430e+00
2.329579611190047750e+00,5.211644522616635911e+00
6.027997607069354835e+00,-6.021134311106481896e-01
1.416799275721905005e+00,-6.299063295917277649e+00
-9.367217662295420411e+00,-5.640953214740717314e+00
-8.076717864349570064e+00,6.913617192883175555e+00
3.921534113248370534e+00,9.617566849707584353e+00
1.003697661017947063e+01,-6.671401889014350051e-01
2.478877436058601447e+00,-9.531887412866481668e+00
-8.015145768152088124e+00,-5.196706542444283983e+00
-7.231101097241428910e+00,5.785319893944386394e+00
3.105112298674615356e+00,8.402476938099933790e+00
8.746885687157515576e+00,-2.903746893429433595e-01
2.403598073873240981e+00,-8.125399357713881443e+00
-6.765852997582615380e+00,-4.712760663961193863e+00
-6.469165780027380741e+00,4.832611082213784215e+00
2.471597359390591997e+00,7.438444458821378724e+00
7.644960880279541016e+00,0.000000000000000000e+00
2.326468619440901442e+00,-7.001669404262864660e+00
-5.825239310184475272e+00,-4.351583651458955870e+00
-5.839591969946114958e+00,4.067572756809614276e+00
1.960990668833945128e+00,6.629158383102680574e+00
6.747063249094270354e+00,2.239855949883363118e-01
2.290069584539725867e+00,-6.196960051638872535e+00
-5.011043306835798461e+00,-4.009138876998069811e+00
-5.291605363112771521e+00,3.430869631814737364e+00
1.543656763478550742e+00,5.935736176203414871e+00
5.959158327861889148e+00,3.960947770378686617e-01
2.211982760102334744e+00,-5.424890221868514217e+00
-4.343009017010919237e+00,-3.717587058647539244e+00
-4.840032468113091291e+00,2.914675167669968037e+00
1.192394176128177330e+00,5.301362386204949928e+00
5.307907603589367085e+00,5.301864180349733502e-01
2.135848472881055393e+00,-4.778236786311556017e+00
-3.778732013971911829e+00,-3.458287698009503863e+00
-4.446833087242534788e+00,2.480673572327135368e+00
9.214518955814227086e-01,4.842005948240388769e+00
4.749663143584281322e+00,6.342054541254223965e-01
2.054071383642461335e+00,-4.214123171055276451e+00
-3.308731264722273302e+00,-3.236312109915779445e+00
-4.033818890485887820e+00,2.077879373913154470e+00
6.971802890080215365e-01,4.465670654869946965e+00
4.364923082462033754e+00,7.309772397040790182e-01
2.026731662521401578e+00,-3.829904271687530670e+00
-2.940000632124134317e+00,-3.073036892781177087e+00
-3.752000716517987833e+00,1.777753170491790380e+00
4.935359724072732601e-01,4.035827754305334025e+00
3.926802981525816083e+00,7.923720962727966999e-01
1.927083684282644649e+00,-3.366438428027350493e+00
-2.527233143925331493e+00,-2.823462602319120052e+00
-3.404625568492601229e+00,1.476905741229810110e+00
3.215929802500063772e-01,3.624360935795274408e+00
3.451346998621199536e+00,8.164774208366198938e-01
1.813052497765755167e+00,-2.936737455034549971e+00
-2.182959500487613003e+00,-2.608032358462312406e+00
-3.108657038402220074e+00,1.227637727491301067e+00
1.806031665104667616e-01,3.261730528334533474e+00
3.083239176051745023e+00,8.383346189035401075e-01
1.720143422418261236e+00,-2.589877079859952413e+00
-1.900391479452627097e+00,-2.429904449143116540e+00
-2.834993317338292407e+00,1.012180996717309434e+00
6.597443524769830425e-02,2.980928707643736075e+00
2.775546519106582011e+00,8.545273090235577795e-01
1.645337788026057568e+00,-2.307302143000635741e+00
-1.651857306812753778e+00,-2.263017088190109494e+00
-2.670248681711287819e+00,8.545874278351452968e-01
-3.043439710510126642e-02,2.752451727367604573e+00
2.537555093974810827e+00,8.744330231082407812e-01
1.633580103356617297e+00,-2.137093528231916562e+00
-1.491944328487176064e+00,-2.193215241179739650e+00
-2.479018908510722596e+00,7.036133922508557292e-01
-1.125333369405776829e-01,2.541923330743738774e+00
2.323357093040382626e+00,8.879081845815786078e-01
1.593356241948458596e+00,-1.947017462974325763e+00
-1.320505457014833572e+00,-2.086873765401819014e+00
-2.420192129883580012e+00,6.009104353169069102e-01
-1.838556561148783353e-01,2.369809665064507520e+00
2.190431031924589877e+00,9.215164174006853504e-01
1.575271770318968700e+00,-1.799620469866817674e+00
-1.195319501090977843e+00,-2.035507353329676583e+00
-2.300805229582137734e+00,4.908410315247894729e-01
-2.585472700131135060e-01,2.327870406326778774e+00
2.118971725915334670e+00,9.754209122141850319e-01
1.566721069062783300e+00,-1.674340649433271322e+00
-1.095735115835423379e+00,-2.016285503953426872e+00
-2.202889335221706268e+00,3.940311952546278196e-01
-3.187990180820983732e-01,2.201690431422446803e+00
2.029682308598178775e+00,1.017244146233570179e+00
1.596099914214849980e+00,-1.596123971096054195e+00
-9.784081838217577598e-01,-1.952120411669088451e+00
-2.186102061193842871e+00,3.165755030438935913e-01
-3.867390552171654505e-01,2.162309586277278761e+00
1.936584912746108555e+00,1.052384623522328866e+00
1.627463275531553677e+00,-1.522902783270787985e+00
-9.142157862493767162e-01,-1.985932956618140732e+00
-2.170848722667099384e+00,2.411406217391366680e-01
-4.547788581694892640e-01,2.131922157167151610e+00
1.889980646536113307e+00,1.109822935023295321e+00
1.658786782839345442e+00,-1.452039196285740852e+00
-8.536252279019115319e-01,-2.028969111969910255e+00
-2.226789905731964225e+00,1.727935964305689909e-01
-5.217614719916741084e-01,2.101551777214996086e+00
1.851877449537989051e+00,1.171768387885282925e+00
1.697819199600670403e+00,-1.389465715217414576e+00
-8.037357089297354484e-01,-2.103010979282574855e+00
-2.238133421340702700e+00,9.911807156777213690e-02
-6.091339405077699221e-01,2.146265586105740475e+00
1.830371825974022260e+00,1.245078143673376658e+00
1.787001159066566425e+00,-1.366014492817253068e+00
-7.331090370016688507e-01,-2.127336796405843167e+00
-2.291893189138589637e+00,2.537645931488714118e-02
-7.013608792334459219e-01,2.191589929577362650e+00
1.887380167582408230e+00,1.377622847899802050e+00
1.898826106403864733e+00,-1.354096588058782968e+00
-6.852910345955351978e-01,-2.225739527293623787e+00
-2.347927012736586772e+00,-5.192932538890333155e-02
-8.011509933182480170e-01,2.244031283099126028e+00
1.883329267521791861e+00,1.472877557643778479e+00
1.988249326888660518e+00,-1.320597752717379114e+00
-6.458575336512467624e-01,-2.375202772144826113e+00
-2.476504067657203656e+00,-1.370874605037419591e-01
-9.198454642839777318e-01,2.329360016539677947e+00
1.945712332950144896e+00,1.628538519885742053e+00
2.203241776470723501e+00,-1.360260411657936208e+00
-6.033017199662272789e-01,-2.550056438630844191e+00
